Waktu;Hari;Kelompok_Umur_Pengemudi;Jenis_Kelamin_Pengemudi;Pendidikan;Hubungan_Pengemudi_Kendaraan;Pengalaman_Mengemudi;Jenis_Kendaraan;Pemilik_Kendaraan;Usia_Kendaraan;Kerusakan_Kendaraan;Lokasi_Kecelakaan;Jalur_atau_Median;Kondisi_Jalan;Jenis_Persimpangan;Jenis_Permukaan_Jalan;Kondisi_Permukaan_Jalan;Kondisi_Pencahayaan;Kondisi_Cuaca;Jenis_Tabrakan;Jumlah_Kendaraan_Terlibat;Jumlah_Korban;Pergerakan_Kendaraan;Kelas_Korban;Jenis_Kelamin_Korban;Kelompok_Umur_Korban;Keparahan_Korban;Pekerjaan_Korban;Kondisi_Korban;Pergerakan_Pejalan_Kaki;Penyebab_Kecelakaan;Tingkat_Keparahan_Kecelakaan
0.08776844070961719;0.6666666666666666;0.75;0.0;0.5;0.0;0.6666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;0.75;0.6666666666666666;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.08776844070961719;0.6666666666666666;0.75;0.0;0.5;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.8;1.0;0.6923076923076923;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.08776844070961719;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.6923076923076923;0.6666666666666666;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.21052631578947367;1
0.39682539682539686;0.5;0.5;0.5;0.3333333333333333;0.0;0.5;0.25;0.3333333333333333;1.0;1.0;0.9230769230769231;0.6666666666666666;0.25;0.8571428571428571;0.0;0.0;0.6666666666666666;0.75;0.6666666666666666;0.0;0.0;0.08333333333333333;0.6666666666666666;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;0
0.8795518207282914;0.5;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;0.4;1.0;0.15384615384615385;0.0;0.25;0.7142857142857142;0.0;0.0;1.0;0.375;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.8795518207282914;0.5;0.25;0.0;0.5;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.07692307692307693;0.8333333333333333;0.25;0.7142857142857142;0.0;0.0;1.0;0.375;0.2222222222222222;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.2;0.3333333333333333;0.5;0.75;0.75;0.894736842105263;1
0.47525676937441647;0.5;0.25;0.0;0.5;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.3076923076923077;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.5789473684210527;1
0.47525676937441647;0.5;0.25;0.0;0.5;0.0;0.0;0.8125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.8333333333333333;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.375;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.1858076563958917;0.3333333333333333;0.25;0.0;0.5;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.8;1.0;0.6923076923076923;0.8333333333333333;0.125;0.5714285714285714;0.75;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.8421052631578947;1
0.1858076563958917;0.3333333333333333;0.75;0.0;0.3333333333333333;0.0;0.0;0.8125;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.894736842105263;1
0.36881419234360413;0.8333333333333333;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.2;1.0;0.0;0.0;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.9178338001867414;0.5;0.25;0.0;0.5;0.6666666666666666;0.0;0.1875;0.3333333333333333;1.0;1.0;1.0;0.8333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.375;0.2222222222222222;0.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.33800186741363214;0.5;0.25;0.5;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.3076923076923077;0.8333333333333333;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;0
0.33800186741363214;0.5;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.16666666666666666;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;0
0.6844070961718021;0.6666666666666666;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.375;1.0;0.6000000000000001;1.0;0.6923076923076923;0.0;0.25;0.8571428571428571;0.0;0.0;0.6666666666666666;0.0;0.2222222222222222;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.5;0.75;0.5;0.05263157894736842;0
0.226890756302521;0.6666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.4;1.0;0.9230769230769231;0.0;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.15789473684210525;1
0.226890756302521;0.6666666666666666;0.0;0.0;0.3333333333333333;0.6666666666666666;0.5;0.375;1.0;1.0;1.0;0.6923076923076923;0.8333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.226890756302521;0.6666666666666666;0.0;0.0;0.16666666666666666;0.0;0.5;0.375;0.3333333333333333;0.0;1.0;0.46153846153846156;0.0;0.75;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.22408963585434175;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.2;1.0;0.46153846153846156;0.0;0.75;1.0;0.0;1.0;1.0;0.125;0.7777777777777777;0.3333333333333333;0.3333333333333333;0.41666666666666663;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.22408963585434175;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.5;0.9375;0.3333333333333333;1.0;1.0;0.6153846153846154;0.5;0.25;1.0;0.75;1.0;1.0;0.125;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.05263157894736842;1
0.22408963585434175;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.6923076923076923;0.0;0.75;1.0;0.0;1.0;1.0;0.125;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.0;0.2;0.6666666666666666;1.0;0.75;0.5;0.8421052631578947;1
0.2866479925303455;0.0;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.2866479925303455;0.0;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;0.5;0.38461538461538464;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.41666666666666663;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.5882352941176471;0.8333333333333333;0.0;0.0;0.5;0.0;0.3333333333333333;0.25;0.3333333333333333;0.8;1.0;0.6923076923076923;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.6842105263157894;1
0.5882352941176471;0.8333333333333333;0.0;0.0;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.9375;0.3333333333333333;0.4;0.0;0.15384615384615385;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.4724556489262372;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.5625;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.0;0.0;0.41666666666666663;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.992530345471522;0.8333333333333333;0.0;0.0;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.25;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.375;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.992530345471522;0.8333333333333333;0.75;0.0;0.8333333333333333;0.0;0.16666666666666666;0.9375;1.0;1.0;1.0;0.6153846153846154;0.3333333333333333;0.5;0.8571428571428571;0.0;1.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.511671335200747;1.0;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.9375;0.3333333333333333;0.2;1.0;0.9230769230769231;0.0;0.375;0.7142857142857142;0.5;0.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.894736842105263;1
0.511671335200747;1.0;0.0;0.0;0.3333333333333333;0.0;0.5;0.1875;0.3333333333333333;0.2;1.0;0.9230769230769231;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.5238095238095238;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.0;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.0;0.75;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.5;0.0;0.6666666666666666;1.0;0.75;0.5;0.0;1
0.5238095238095238;0.3333333333333333;0.0;0.0;0.5;0.0;0.16666666666666666;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.75;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.5238095238095238;0.3333333333333333;0.0;0.0;0.5;0.0;0.16666666666666666;0.125;0.3333333333333333;0.6000000000000001;1.0;0.9230769230769231;0.0;0.0;0.7142857142857142;0.0;1.0;0.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.1942110177404295;0.5;0.0;0.0;0.5;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.4;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.1942110177404295;0.5;0.75;0.0;0.3333333333333333;0.0;0.3333333333333333;0.75;1.0;0.4;1.0;0.9230769230769231;0.0;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;1.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.036414565826330535;0.16666666666666666;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.5;0.0;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.21052631578947367;1
0.036414565826330535;0.16666666666666666;1.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.75;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.20728291316526612;1.0;0.75;0.0;0.3333333333333333;0.0;0.6666666666666666;0.9375;0.3333333333333333;0.2;1.0;0.15384615384615385;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.7777777777777777;0.0;0.3333333333333333;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.20728291316526612;1.0;0.75;0.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.9230769230769231;0.0;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.6666666666666666;0.0;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.06255835667600373;0.8333333333333333;0.25;0.0;0.3333333333333333;0.0;1.0;0.125;0.6666666666666666;0.2;1.0;0.3076923076923077;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.06255835667600373;0.8333333333333333;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.5;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.0;0.8;0.6666666666666666;0.5;0.75;0.5;0.15789473684210525;1
0.06255835667600373;0.8333333333333333;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;1.0;0.8;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.47368421052631576;1
0.41643323996265175;0.16666666666666666;0.25;0.0;0.5;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;0.0;0.375;0.2222222222222222;0.3333333333333333;0.0;0.75;0.0;0.0;0.2;0.6666666666666666;1.0;0.75;1.0;0.8421052631578947;1
0.41643323996265175;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.3076923076923077;1.0;0.25;0.5714285714285714;0.0;0.0;0.0;0.375;0.5555555555555556;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;1.0;0.75;0.5;0.894736842105263;1
0.8179271708683474;0.6666666666666666;0.0;0.0;0.16666666666666666;0.6666666666666666;0.3333333333333333;0.8125;0.3333333333333333;0.0;1.0;0.3076923076923077;0.5;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.8421052631578947;1
0.8179271708683474;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;0.0;0.5;0.0;0.6666666666666666;0.5;0.75;0.75;0.21052631578947367;1
0.96171802054155;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.25;0.6666666666666666;0.8;1.0;0.23076923076923078;0.3333333333333333;0.25;0.7142857142857142;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.21052631578947367;1
0.96171802054155;0.16666666666666666;0.25;0.0;0.5;0.0;0.16666666666666666;0.25;0.3333333333333333;1.0;1.0;0.6153846153846154;0.6666666666666666;0.25;0.7142857142857142;0.0;0.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.41666666666666663;0.3333333333333333;0.0;1.0;0.6666666666666666;1.0;0.75;0.5;0.6842105263157894;1
0.8095238095238095;0.3333333333333333;0.0;0.0;0.16666666666666666;0.6666666666666666;0.6666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.15384615384615385;0.0;0.25;0.0;0.0;0.0;0.6666666666666666;0.0;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;0
0.8095238095238095;0.3333333333333333;0.25;0.0;0.5;0.0;0.0;0.875;0.6666666666666666;0.4;1.0;0.23076923076923078;0.0;0.375;0.0;0.75;0.0;0.6666666666666666;0.0;0.2222222222222222;0.3333333333333333;0.0;0.41666666666666663;1.0;1.0;0.6000000000000001;1.0;0.0;0.75;0.5;0.6842105263157894;0
0.43790849673202614;0.0;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.8;1.0;0.6153846153846154;0.8333333333333333;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.4;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;1
0.43790849673202614;0.0;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.375;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.5;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.20728291316526612;1.0;0.75;0.0;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.8125;0.3333333333333333;0.0;1.0;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;0.0;0.5;0.8;0.3333333333333333;0.5;0.75;0.5;0.9473684210526315;0
0.5359477124183006;0.8333333333333333;1.0;0.0;0.0;0.0;0.3333333333333333;0.375;0.3333333333333333;0.2;1.0;0.6153846153846154;0.3333333333333333;0.375;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.0;0.4;0.6666666666666666;0.5;0.75;0.5;0.21052631578947367;0
0.5359477124183006;0.8333333333333333;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.5;1.0;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.0;0
0.7917833800186742;0.16666666666666666;0.25;0.0;0.0;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.4;1.0;0.9230769230769231;0.3333333333333333;0.0;0.7142857142857142;1.0;0.0;0.6666666666666666;0.375;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.5;0.8;0.6666666666666666;1.0;0.75;0.5;0.8421052631578947;1
0.7917833800186742;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.15384615384615385;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.0;0.5;0.2;0.6666666666666666;0.5;0.75;0.625;0.05263157894736842;1
0.7917833800186742;0.16666666666666666;0.0;0.0;0.5;0.6666666666666666;0.5;0.125;0.3333333333333333;1.0;1.0;0.3076923076923077;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.10526315789473684;1
0.6778711484593838;0.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.0;1.0;0.6153846153846154;0.5;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.0;0.2;0.6666666666666666;1.0;0.75;0.5;0.3684210526315789;1
0.6778711484593838;0.0;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.125;0.3333333333333333;1.0;1.0;0.15384615384615385;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;1.0;0.75;0.5;0.3157894736842105;1
0.12231559290382821;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.14285714285714285;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3684210526315789;1
0.12231559290382821;0.3333333333333333;0.25;0.0;0.3333333333333333;0.0;0.0;0.25;0.3333333333333333;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.14285714285714285;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.41666666666666663;0.0;0.0;1.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.696545284780579;0.0;1.0;0.0;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.3333333333333333;0.75;0.7777777777777777;0.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.894736842105263;0
0.14098972922502334;0.8333333333333333;0.75;0.0;0.3333333333333333;0.0;1.0;0.3125;0.3333333333333333;0.4;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;2
0.14098972922502334;0.8333333333333333;0.75;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.6923076923076923;0.0;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;1.0;0.75;0.5;0.0;2
0.14098972922502334;0.8333333333333333;0.25;0.0;0.3333333333333333;0.6666666666666666;0.16666666666666666;0.125;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;0.0;1.0;0.75;0.7777777777777777;0.3333333333333333;0.6666666666666667;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.6842105263157894;2
0.34920634920634924;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.3125;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;0.0;1.0;0.125;0.2222222222222222;0.0;0.0;0.08333333333333333;0.0;0.5;1.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.900093370681606;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.6875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.0;0
0.40989729225023347;0.8333333333333333;0.75;0.0;0.3333333333333333;0.0;0.0;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;0.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.40989729225023347;0.8333333333333333;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.8125;0.3333333333333333;0.8;1.0;0.6923076923076923;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;0.0;0.75;0.6666666666666666;0.6666666666666667;0.0;0.41666666666666663;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.40989729225023347;0.8333333333333333;0.25;1.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.15384615384615385;0.3333333333333333;0.25;0.5714285714285714;0.5;0.0;0.0;0.75;0.6666666666666666;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
